"","data","Abbott","AbbVie","Var.4","Adobe","Alphabet","Amazon","Apple","ATANDT","BankOfAmer","BerkshireHathaway","Broa","Chevron","Ci","C","Co","Cos","Danaher","EliLilly","Exxon","F","HomeDepot","Intel","JhonsonANDJhonson","JPMorganChase","Maste","Medtron","Me","M","MorganStanley","Netflix","NexteraEnergy","Nike","Nvidia","Or","Paypal","Pepsi","Pfizer","Pr","Salesfo","Tesla","TexasInstruments","ThermoFisher","TMobile","Unitedhealt","UPS","Verizon","Visa","Wallmart","WaltDisney","WellsFargo"
"79","05/14/2021",0.00729558716064962,-0.00145903986746723,0.0100433261555842,0.0258154064494718,0.0236745269466758,0.0192444660534958,0.0196504223244323,0.000930954295320229,0.0123517009765381,0.0152554638566616,0.0252701988621407,0.0258168398026523,0.00778066360004518,0.00402783407963732,0.0222288811545098,0.0128020597842974,0.00359506560042457,0.00649369532294626,0.0244869401435842,0.0343884496539751,-0.00551576777813351,0.0245074445498461,0.00152860280220412,0.0154222589123062,0.0107469988549295,0.00865875689615943,-0.00509582150516835,0.0208485095229402,0.0289201968058868,0.0136936723421512,0.00672386752781778,0.0172149387463539,0.0414094438257538,0.00955238748007364,0.022542989974368,0.0015019118060843,-0.00199700515693616,0.00210350782962547,0.0270085330995656,0.0310848753810953,0.0236305369713767,0.00469438301364848,0.0243181773297382,0.00303045346541093,0.00328665959553758,-0.00204255390162153,0.014201001944059,0.00921665510492405,-0.0263621674596742,0.0119967162876315
"80","05/13/2021",0.00940982135662113,0.0141650321456225,0.0210027022081613,0.00437517210465846,0.0101710477914892,0.00301897302351381,0.0177610223049438,0.00747900027135735,0.0159001181570242,0.0124588619184374,0.0192742021440345,-0.00644711413223063,0.0171010027766915,0.00865965798419134,0.0135077924365177,0.0195023008865374,0.00950399836921468,0.00896589713064644,-0.0124017007615815,0.0089173194186455,0.0262148818338924,0.00724708179698661,0.0104093677077633,0.0253971951156776,0.00948879635665788,0.00865316142931736,0.00880726193485305,0.016721340578999,0.0140028394575659,0.00345807433650027,0.015121325787205,0.00164794044785024,-0.00680070080839593,0.017948703159618,0.0037028604227579,0.0147284149004367,0.0102770675175496,0.0159558387623561,0.00625002034517133,-0.0313391924140776,0.013442650188549,0.00469453533010135,0.010773142481532,0.00783855204637665,0.0233141408537464,0.00682480041964671,0.0139975730985043,0.0167776931372534,0.00275134231226919,0.0165149342383347
"81","05/12/2021",-0.0173813696752441,0.000609092905496012,-0.0301781987510053,-0.0273709214248725,-0.0306455166550438,-0.0225767723405192,-0.0252546798208606,-0.00903010962531272,-0.00942605166490269,-0.0115714164253113,-0.0410284223815527,0.00625965513833654,-0.0235575386887073,-0.00516797015844256,-0.0154226681195513,-0.0159389285449234,-0.0300303957242997,-0.00799076297244012,-0.00911885619163651,-0.0130690768002896,-0.0421888832459185,-0.026138060817275,-0.00403465600121751,-0.00689897986197615,-0.0303518044876691,-0.0169127007865405,0.00694663398215592,-0.0298025065481933,-0.0147096365184425,-0.0206117126980136,-0.034753858194326,-0.0275792866965171,-0.0390396897836484,-0.0121731624950229,-0.0355813260647025,-0.00979723581002484,0.00860329193156177,-0.0106411307553313,-0.0235636342421172,-0.0452570416494306,-0.0366911640701702,-0.0200707666906101,-0.00990395511694511,-0.0154946984828472,-0.0170815625388979,-0.00222317321152179,-0.021744372893094,-0.0262093480638391,-0.0212513560561894,-0.00175131393273495
"82","05/11/2021",-0.00463490485490272,-0.011509797781686,-0.00919530815372194,0.0120469644849525,-0.0141494957024935,0.0104203986055944,-0.00743792003168166,-0.0114040379081665,-0.0114806331544109,-0.0211616717095451,0.00906223031906032,-0.0265424561095942,-0.00622702266882008,-0.0108029980403405,-0.000173897922358078,-0.00868815195763793,-0.00433319825311542,-5.13465636425046e-05,-0.0323158752838383,0.00182857193808366,-0.031143664414226,-0.01675563927818,-0.00819700889248742,-0.0167629644464451,0.00346072966149893,-0.0133271844031776,-0.00912425051938911,-0.00385075768188552,-0.0180878961372835,0.0170919955814043,-0.00980729295523374,0.00526470944010802,0.00283494519981684,-0.0311733300932327,0.0201944981141815,-0.0073195251027111,-0.0128773399212363,-0.00495158661155347,0.00777742888792897,-0.0190017271942547,0.0062970776185874,0.00114289423418717,0.0159968350412278,-0.0220765881059286,-0.00836319514678584,-0.0166021092610966,-0.00217078388489989,-0.00905951910865584,-0.0143730102251241,-0.0190647022049903
"83","05/10/2021",-8.40724705191263e-05,0.00405225368061606,-0.00316075434063304,-0.0193165874313433,-0.024062675426765,-0.0312022967646348,-0.0261432456953462,0.0145086662944639,-0.00308678863167159,0.00531377912888151,-0.0370929682448736,-0.00409855303001009,-0.00506615212463549,0.00731131021459173,-0.0103789203613514,-0.00741711418090699,0.00212556359133496,-0.00338305720169698,0.00239980916708337,-0.0419547971123922,0.00549702282244641,-0.0299212747240531,0.0104496626401361,-0.000124046393510245,-0.0244302602203375,0.00157728739324867,-0.00306529877168259,-0.0211360041631262,-0.0141243664057986,-0.0346313872622973,0.00361615608682907,-0.0102841794776917,-0.0375929815968672,-0.00311429712935878,-0.0391607212679553,0.00793763576419552,0.00704937461022895,0.0184742443523951,-0.0121286832651775,-0.0666139365560418,-0.0308831769213255,-0.0106877144051291,-0.0240800199300507,0.00772775567987244,-0.00631877203291182,0.0135320062185764,-0.0268522322241335,0.00441250449049749,-0.00292572132628795,0.0012883832574546
"84","05/07/2021",0.00134600844751835,-0.00284691560958896,0.00126997219697904,0.0105313929728574,0.00725520123754769,-0.0044741040808395,0.00361608395572768,-0.00774357284269037,0.0040384898693378,0.00461106622553409,0.0088775051489148,0.00913081581117719,0.0187027270741808,-0.000550206341252946,0.0196374370172521,0.00406737798055656,0.00578114788389291,0.00786010057328343,0.0141960764431902,-0.00294163879779984,0.00493477945419694,0.0083580497000965,0.00452058823615081,0.00341689519530318,-0.000213083316382787,-0.0047244182362674,0.00806720285018863,0.0108724860827136,0.00996971530558352,0.00855106417368677,0.00700150968422729,0.0318493562194124,0.0197209414901233,0.00824283423171182,0.00530295278883719,3.4350686158238e-05,0.00990232796287953,7.39945984283211e-05,-0.00713384684623099,0.0132196459239786,0.0187624781959984,-0.00360115029217482,0.00172661913398772,0.00643753274083047,0.0125846020986684,-0.00966027341301615,0.00345244603239009,-0.00604446284751572,0.0166384112720954,-0.00193195294608391
"85","05/06/2021",0.00235988310109095,0.00258776992507393,0.00564856499457022,-0.00634857331708695,0.0103882456080859,0.0108958019717329,0.0127212388822209,0.011794053532389,0.0148683794206497,0.0239092276613665,0.0106454317137042,0.000550509234932558,0.0252982498035912,0.00995033085316809,0.0100538813178776,0.0271711230914479,0.00973633764177252,0.00558573989160917,0.00946791271073785,0.0157473649671391,0.0165169592740589,0.00596283773067968,0.00400227528657862,0.0199246087227917,0.0170292315896459,0.00235941910476951,0.00102899454195493,0.0131400520197276,0.0270823135161628,0.00697048913740514,0.0031125270408456,0.00963500114563576,0.0044511227156714,0.00692131373088772,0.0185019894831595,0.0115049032824747,-0.0197075605116921,0.0125094706485678,0.0122276295664874,-0.0110905758803177,0.0143203146795585,0.00505380056578063,0.034800771998041,0.00597002268634919,0.00121127431534594,0.0101713031490332,0.00916341938374247,0.00319545807144082,0.00154142612408396,0.0149079135592773
"86","05/05/2021",0.00821864401585276,0.0163709681977221,-0.00715862087901626,-0.00820557300544049,0.00105710274565386,-0.012557875654809,0.00195350716549287,0.00031225605249804,0.00946723905633324,0.00808266636467748,-0.00159843342564525,0.0265045505157031,0.00824827928498021,-0.00258923762188079,-0.00389243237382903,-0.00746202261598097,-0.00599378912306622,0.0242000209000253,0.0296293312170911,-0.0105466890640593,-0.00216600066632618,-0.000879120935740129,-0.00418110751262225,0.0130353283468478,-0.0181737771570374,-0.0117418178766832,0.022253869544434,-0.00534133103337677,0.0223760457450079,-0.014210754926749,-0.0255583591525465,0.00500456003570347,0.00744543048411105,0.00836931083553773,-0.0110942531911983,-0.000486364435503888,0.000500500510948455,-0.00805974512199916,-0.00822973806646621,-0.00395674873247576,0.0145283691040294,0.00533734721849172,0.0430362287155474,0.00281608265342217,0.000979409168140153,0.00153465798727624,-0.0122280597450006,-0.000853121052738286,-0.0149827824635597,0.00436300866631709
"87","05/04/2021",-0.0167886847053852,-0.00682477056203259,-0.00195282450671449,-0.0256713220141753,-0.0172320041466521,-0.0222810022223011,-0.0360267849228852,0.0163731617369813,0.01078970742138,0.00337524981124755,-0.0125186058338293,0.00548101920250008,-0.00903029301007277,-0.00626037765510168,0.00106007077064927,-0.0106811155799314,0.0053260356956577,0.0121887534877328,0.00627067557678461,-0.0131683495513877,0.00754105890262741,-0.00630695853768378,0.0153766018398093,0.0137290072466332,-0.00924130446473123,-0.0207939721747141,0.000130913256518043,-0.0162917643220492,0.00218049753262913,-0.0117161442533913,-0.0132556570521346,-0.0111876592095126,-0.0332701646333399,0.0153987387658393,-0.0350747785366542,-0.0126317469059005,0.00300827501873083,-0.00341322584096972,-0.0298475461049498,-0.0166363792757425,0.00131349142059022,-0.00450325638256063,-0.0228533009774387,0.0133132992764616,0.00989433876670175,0.0116719485055059,-0.00249655777054075,-0.0098996707235236,-0.00681525788083579,0.00570051971229993
"88","05/03/2021",-0.00459080143531688,0.0281210501149957,0.00755835528770182,-0.00964624993147002,-0.00622232923938943,-0.0236168147963925,0.0081818638246506,0.00286123228103219,0.000739918642710514,0.0180185055026782,-0.0133726643598377,0.0235869036342975,0.00509405490275598,0.00922005425139836,0.00745212817061223,0.0192444155201789,0.0028705707763407,0.0170879418971955,0.0272289784375989,-0.00772013839596752,0.0201860235190628,-0.00470425120523309,0.015125006269977,-0.00292997572632983,-0.00698660683459192,0.00213642687700902,0.0196723140196607,-0.00126974066737998,-0.00109084308738314,-0.00852750185011622,-0.0105052519202096,0.00308677075509278,-0.0115761229054022,0.0201156207970063,-0.0122752701746694,0.0112434362567027,0.0300736221601218,0.0117727311570602,-0.0288955974102162,-0.0352030842240872,-0.0095462797577786,-0.0060793054201828,-0.00515973525023539,0.0176467857571688,0.040095742439616,0.0022469977477744,-0.0040757719935206,0.0156724124076319,-0.00274540586403924,0.0094996848279883
"89","04/30/2021",-0.00771499948475472,0.0054858719350489,-0.00882394010542655,-0.0151306538355546,-0.00816945004406435,-0.00112124276561776,-0.0152490310477429,0.00223107662268049,-0.0142089602695698,-0.0130179281923879,-0.0218764483126287,-0.0364854489822982,-0.0107454389393536,-0.00517369964092708,-0.00444247731956107,-0.00388933339011319,-0.0103424881795488,0.00312354694049289,-0.0292670226212984,-0.0135353966106929,-0.00514631110694881,-0.012952430451802,-0.00899281134580493,-0.00893209821981444,-0.0178731363172773,-0.00442040198483962,0.0110669130409686,-0.00130773364651403,-0.0131177041942958,0.00874358852135614,0.00374846945732993,-0.00481421119366943,-0.0207858345108834,-0.00105499152604575,-0.0209763604660601,0.00152724778036962,0.0012944985626458,0.00684393300482445,-0.0173887483726675,0.0468046535156717,-0.0289922853127963,0.0124972202770167,-0.0141281376060114,-0.00687202054678789,0.000686981723863039,0.0081661473697155,-0.0140302458780122,0.00200329179109108,0.00371617500510196,-0.0260722403097752
"90","04/29/2021",-0.00362946863822036,-0.00933495693605172,0.00778988513944106,0.00118266345686706,0.0207833169958185,0.00369707527074387,-0.000748895414316798,0.0121991882063483,0.0266222279053048,0.0166901169774239,0.0153219131575597,0.0158404217283384,0.00682463407340994,0.0124248237240267,0.0416349726515772,0.010630810761016,-0.00702956464799781,0.00909723710239102,0.0141822112225344,0.0704332750489202,0.0174564544373328,0.0113892516706218,0.0136123261974841,0.0192576376123708,-0.0170791814024193,0.00228397510783072,-0.0452422418268019,-0.00808571269788232,0.0109395813583412,0.00488420696811509,0.00168492036491945,0.0193209783369305,0.00313710369528765,0.0146046143381593,-0.0120237467396631,0.0147673887731418,-0.00542566891002976,0.00841200822603451,-0.0106952891167479,-0.0253768904338654,0.0217612765194543,-0.0450723001372456,0.0145066244202643,0.0174848074856744,0.0266125282763866,0.0156486709789224,0.0145013278764031,0.0125398011004537,0.0105229871004754,0.0254065351925466
"91","04/28/2021",-0.00205634454530003,0.00438734642962605,6.89037415004462e-05,-0.0035631331268532,0.0310626783987896,0.0119461624613814,-0.00604547126148267,0.00615585938757591,0.00375422791084461,-0.00100196022915721,-0.0154505801675159,0.0242412793681486,-0.00507417169898825,0.000186619390296346,-0.0036900410874538,-0.0016761290758388,0.00143297017220147,-0.00915212033832049,0.0296913183351296,0.0115612010369985,-0.002748713272105,-0.00605590569525914,-0.00738101517981041,0.00645843816021179,0.0167707060394426,0.00941922191649156,-0.00349669002969603,-0.0286934287987639,0.00935096983139265,0.00191686404499964,-0.00246161943309166,-0.0106537800928024,-0.00684967695959217,-0.00600041803036624,0.0084088584236304,-0.00744594617436232,0.00931924942916189,0.00167568018492077,0.0113355349930266,-0.0147807771185352,-0.0451115382710375,-0.0090572533672587,-0.00633964387452079,0.000228110862868037,0.0216059360027329,0.00195122013126175,0.0152799934211009,-0.00354725821701528,-0.00679295061099106,-0.000221803261417416
"92","04/27/2021",-0.00720487806410421,0.000448772614451856,0.00251824132251388,0.00313643749013031,-0.00846815279057847,0.00246981344135486,-0.0024525299350439,-0.00453956681007452,0.0118553538867253,0.00945880133329597,-0.0117247132944695,0.0115562935283805,-0.00524222149926529,-0.00149198088101542,-0.000368256310551043,0.00457542795955255,-0.000310005427577781,-0.0271245278818113,0.0130254317257205,0.0017474164120647,0.00187330286759844,-0.013535715954035,-0.00574398157333119,0.00457242107388141,0.0041208495742296,-0.00115344701165367,-0.00219427436182508,0.00160452357162053,0.00538293445622953,-0.00935184253251773,-0.00837579795120711,0.00386788999904611,-0.00623791910845269,0.00961802765667646,-0.0107301136800991,-0.00328384574574177,-0.00596397463344049,-0.000609663179987159,-0.00532289884974152,-0.0463858501312228,-0.00602774579751731,-0.00776221563448287,0.00316479806011647,-0.00344147310666013,0.099124171282586,-0.0109483700001045,-0.00186855024491635,0.00340222558441868,0.00200590997296508,0.0212940916044025
"93","04/26/2021",-0.00593763182485339,8.97786955758128e-05,-0.0076386154025803,-0.000271438821295518,0.00492887745909595,0.0201847478161944,0.00297353772473136,-0.0157281367701827,0.00585317869051745,-0.00321670557531461,0.0121965732894978,-0.000295464620261468,-0.0052148838606958,-0.014982246398105,-0.00128783018442872,-0.0128338240323885,-0.00648801225456956,-0.00798003915582094,0.00197752873433421,0.00632274480036347,-0.0121142066687407,-0.00813563809392155,-0.00849416586330233,0.00246051661958016,0.00105870666932481,-0.0082657749048378,-0.00450455416846162,0.00153051493431247,0.0070167087908251,0.0093518425325177,-0.00397003787109213,0.010772096981911,0.0138406574617632,-0.00628890812945682,0.0211630399459217,-0.0170826104988535,0.000517196804908774,-0.0202118494363275,0.00831614490566691,0.0119925122213184,0.0133622904578965,0.0121166704915848,-0.00616960801326193,-0.0111786335579642,-0.017758450727176,-0.00630254187080241,0.0014771693175659,-0.0143265831851892,0.00680663685953744,0.00636365783884818
"94","04/23/2021",-0.00153964618559275,0.0120129701890518,0.00543049968342027,0.0167138077017054,0.0206761569002367,0.00957612822897633,0.0178777389745606,0.00127469743200052,0.0211511625011573,0.00721459395805799,0.0239254172039502,0.00592594326754717,0.00792964216944711,0.000550913612317816,-0.000183840427027509,0.00542618249204275,0.0267618857887255,0.00888847430526432,0.00541322144665833,0.015427395408831,0.00753083283322663,-0.0546889406106741,0.00205624505471658,0.0189547279923179,0.00960522428517552,0.0103429384012311,-0.00102661767777457,0.015357610068405,0.0334117992038212,-0.00636875753981702,-0.00102197249569308,0.00778814130497891,0.0275623032626679,0.00133475727237675,0.0142345769009344,-0.00164439913724524,0.000517464435867435,-0.00513833650923926,0.00929318739137531,0.0134017146356914,0.0161233539246322,0.00798111816465015,0.0119978801978031,0.00946232824013675,0.00813537182516195,0.000349101068303597,0.0106214255520682,0.00164538435375575,0.00142161979216139,0.0268038227551631
"95","04/22/2021",0.00731413256592099,-0.00679196634071275,-0.00192810967321408,-0.00990563497106643,-0.0111243558750069,-0.0158838666981104,-0.0117542040455794,0.0406758529885647,-0.00934101239313874,-0.0104208026483295,-0.0102307155323413,-0.0174788424693259,-0.00831485018653707,-0.00311783838079708,-0.0046765478839019,-0.00759378439511237,0.0342670058929721,-0.02063565287737,-0.0131214248899776,-0.0165558389404582,-0.0138708762295534,-0.0178986325678456,-0.00849991553905461,-0.0212823983812143,0.000678443780426608,-0.00307574252471891,-0.0161586011688534,-0.0131725709608828,-0.0121875318375671,-0.000235830517561824,0.00447886090074626,-0.00555814307222722,-0.0337825791492155,-0.0236267837098151,-0.00994013799485078,-0.00621056423800594,-0.0227718679642769,-0.0163551604955446,0.0034205831017966,-0.0333817484108984,-0.0165469481277257,0.00787879093772212,-0.00295622728085326,-0.00570819428856558,-0.00595373585232098,-0.0149023724783397,0.000527449355114128,-0.0108948277414617,-0.00191324845855174,-0.0125670725364287
